"date","o3","blh","z","msl","rh","ssrd","strd","tcc","tmax","Direction","ws"
2009-07-08,31.621753692627,825.083793336399,43.7000040820585,100521.306245041,82.9510459899902,220.942222222222,310.625225694444,0.788091495888568,290.727722167969,249.801759262218,5.6245174407959
2009-07-09,29.9970779418945,1248.37488593663,93.0848054572609,101110.453806908,76.6772537231445,162.245555555556,317.823748914931,0.530404529016915,289.302886962891,262.022210011519,5.98879241943359
2009-07-10,24.984899520874,999.253951895812,87.8926378313519,101053.03080056,87.4394874572754,203.501111111111,298.385711805556,0.678848824257481,286.939056396484,252.452853023353,7.01802206039429
2009-07-11,30.0963230133057,902.302090234661,117.091748927582,101402.374894614,84.4169769287109,131.392222222222,315.695206163194,0.649489570141235,288.346557617188,259.317462657097,4.74297761917114
2009-07-12,30.5547695159912,582.581570458285,99.3882791364346,101182.607062711,84.7870273590088,179.236666666667,306.665277777778,0.655013504647514,292.517517089844,208.564002010994,3.39765787124634
2009-07-13,41.7976303100586,994.473771611634,101.843172426228,101201.019874529,73.5023002624512,127.698888888889,337.706954210069,0.425678665711405,295.612976074219,237.814179336296,3.10454750061035
2009-07-14,48.4726142883301,516.394458831203,99.0330255620303,101164.693581383,68.4033231735229,227.756666666667,322.516646050347,0.587352936689386,297.839660644531,203.156649160505,2.69908714294434
2009-07-15,46.1498031616211,682.229944074614,133.447076949195,101570.586853427,67.5299453735352,216.272222222222,341.019027777778,0.533456426534197,298.245452880859,226.799907695792,3.77437925338745
2009-07-16,49.2670249938965,1175.93676932255,178.996961534033,102104.808061397,53.1604356765747,231.166666666667,336.825517578125,0.291959775991722,298.275634765625,258.071232391674,2.28392148017883
2009-07-17,47.926399230957,601.457154144527,96.5735777392313,101136.980739189,60.6109886169434,244.626666666667,323.860815972222,0.524850075535463,296.218353271484,166.782041839361,3.83656907081604
2009-07-18,32.489315032959,967.447367697242,68.3855729701519,100811.167594475,76.045108795166,227.018888888889,331.232366536458,0.786565547129927,291.702941894531,256.003020119578,5.74746656417847
2009-07-19,30.5020599365234,782.920151855443,107.645647474832,101281.911413906,77.7205448150635,146.731111111111,333.022540147569,0.453878198771085,290.720336914062,243.944944380088,4.58225345611572
2009-07-20,30.9353771209717,1123.90634546015,126.556068512353,101504.800061372,74.3884620666504,167.123333333333,311.974949001736,0.318938550044489,292.157409667969,244.982712300532,5.51186800003052
2009-07-21,44.2736663818359,1021.7453129765,118.694944545407,101403.248722972,66.2735271453857,219.882222222222,306.201782769097,0.740542932569324,297.884399414062,222.414890925834,2.89384508132935
2009-07-22,42.7196197509766,569.528001220722,65.7348347611352,100771.096322654,71.0105037689209,220.968888888889,331.510151909722,0.742145178765897,298.224700927734,209.523326820666,4.40447330474854
2009-07-23,36.3639755249023,763.064018367318,35.2695634894642,100414.012606006,72.5343723297119,159.174444444444,355.535949435764,0.591595074238407,295.149871826172,225.149529824566,5.05742645263672
2009-07-24,31.8268909454346,704.047177166503,99.8346233709425,101181.982899598,79.3548469543457,153.331111111111,353.634476996528,0.321776814735561,292.551239013672,243.572642427119,4.03235816955566
2009-07-25,29.7379703521729,885.75531232789,147.807519514538,101759.957941753,81.4030456542969,197.846666666667,317.066268446181,0.507301664811096,290.140075683594,264.723308427678,5.59833955764771
2009-07-26,39.3987159729004,987.671207361073,180.172031049371,102148.437062959,66.0929002761841,173.595555555556,311.904620225694,0.513603833184282,294.217376708984,255.670463594803,2.92415928840637
2009-07-27,51.0991249084473,863.018813796735,113.794267031829,101340.270664923,52.5910539627075,191.568888888889,306.5247265625,0.522713747273367,299.550964355469,193.754267505532,3.84602689743042
2009-07-28,39.5734062194824,1222.14517873627,159.2849426876,101889.409371281,64.3746023178101,270.311111111111,321.755786675347,0.415500587491272,294.483520507812,269.668152115947,3.67928457260132
2009-07-29,52.8845176696777,922.893636074198,161.238837346824,101902.267131398,55.268611907959,177.61,337.301817491319,0.606686707461363,297.875366210938,154.649615345092,2.98486590385437
2009-07-30,39.8360366821289,1155.52907657087,134.654028195569,101589.374163112,54.6183433532715,252.227777777778,311.490509982639,0.352753574535967,294.416412353516,240.539511856365,5.62946796417236
2009-07-31,37.7301483154297,1011.6946775072,195.525361809843,102332.003434338,59.8108558654785,237.452222222222,317.022534722222,0.35495094074841,293.087219238281,253.919857555372,2.1873459815979
2009-08-01,54.8105125427246,914.558962758194,137.650910912979,101629.008520755,54.4304676055908,219.56,298.770862630208,0.278317794089474,297.433929443359,138.616764986538,3.04676842689514
2009-08-02,52.5854606628418,585.768357314404,81.4616372280331,100957.721093285,69.2280826568604,249.548888888889,310.507962239583,0.526803289946523,297.633728027344,209.845208314962,3.7203164100647
2009-08-03,33.9689788818359,1000.17321733508,132.180916773754,101565.593548527,71.4466562271118,189.096666666667,337.777969835069,0.721773762838044,292.913848876953,303.570123544439,3.50727605819702
2009-08-04,44.9325103759766,979.397818407688,172.994087033202,102049.756874876,61.8153076171875,196.701111111111,339.020775824653,0.193856530298712,294.892608642578,320.066504058295,1.69564521312714
2009-08-05,51.5151824951172,872.946880540798,188.693562302069,102230.576928561,52.7206497192383,241.484444444444,300.949299045139,9.99866855977416e-13,297.328704833984,95.4218807153115,1.96285629272461
2009-08-06,49.6825065612793,883.855497086743,182.349097825848,102147.688067224,53.8136758804321,258.271111111111,302.254645182292,0.512871377780134,299.48193359375,99.9321400919007,2.81444334983826
2009-08-07,54.7152519226074,1156.14192019704,160.756056848274,101887.911379811,53.2372741699219,249.625555555556,317.588501519097,0.2776158576605,301.348571777344,115.322062841008,3.55047607421875
2009-08-08,53.8607025146484,589.996978335023,151.013910750187,101774.688191207,64.7854089736938,235.877777777778,332.898353949653,0.812369340638541,297.337890625,112.624301389872,2.06784248352051
2009-08-09,51.9316673278809,455.722939839711,151.018465283192,101776.747929478,76.7823572158813,166.486666666667,345.037415364583,0.827659347200121,296.555480957031,8.48493134519347,1.89559924602509
2009-08-10,52.3900260925293,399.096188780986,127.940646545929,101507.421546444,79.0606422424316,153.993333333333,345.582518446181,0.638289106252812,294.639831542969,296.144157076765,2.04749870300293
2009-08-11,30.2944412231445,461.851376101478,135.2962173493,101600.484266515,82.9351940155029,166.492222222222,333.022159288194,0.623502662781584,293.108581542969,271.547598126315,3.27413439750671
2009-08-12,29.6617031097412,845.491486088082,141.212555723033,101674.510011654,84.6190567016602,125.014444444444,335.313631727431,0.688187630660362,293.124206542969,264.552582296711,4.6106390953064
2009-08-13,35.3677444458008,1064.70565117148,127.312120991213,101507.733628,76.614972114563,122.988888888889,338.263434244792,0.56049623853731,293.114929199219,285.345899394069,3.84924244880676
2009-08-14,35.1162147521973,840.28231526558,154.639319022313,101836.730004587,68.049467086792,153.535555555556,327.289318576389,0.836204660248509,292.946380615234,298.032068341282,1.75088453292847
2009-08-15,55.7580070495605,697.673603454266,141.927617404847,101670.952281913,56.6239652633667,155.856666666667,314.148787977431,0.598614438528154,298.810455322266,210.299137019834,3.12112522125244
2009-08-16,51.0653457641602,739.469538759516,119.27792477007,101399.191662741,54.1001052856445,240.527777777778,310.727943793403,0.0417804770125818,300.361602783203,244.538792955493,3.43788981437683
2009-08-17,48.6070556640625,785.61666381062,112.596424851466,101326.226994892,65.3422155380249,233.39,322.194016927083,0.314131811454771,298.18701171875,271.860286712851,3.28036141395569
2009-08-18,40.9417991638184,1097.92177571026,167.806473940298,101986.341902648,65.3510522842407,197.816666666667,325.35658203125,0.349686417531099,295.062286376953,281.335765917025,3.46610307693481
2009-08-19,57.8607139587402,638.779330978687,182.945741649527,102151.932376389,50.938346862793,210.528888888889,300.097170138889,0.014069247555667,300.541442871094,136.526133695891,2.98710465431213
2009-08-20,69.8229904174805,593.796608817318,154.862491139567,101808.580248215,45.8951044082642,230.33,313.671002604167,0.100895731922322,306.565124511719,159.06920690582,4.10561847686768
2009-08-21,28.593729019165,470.860177406276,165.816143017033,101957.193485296,76.6802539825439,215.547777777778,344.336586371528,0.633482367663094,293.825500488281,270.273068604519,3.3120973110199
2009-08-22,39.2456741333008,946.242978231529,196.431713877875,102336.55982506,67.6257696151733,56.1022222222222,342.351345486111,0.5923885675929,293.485473632812,273.788168661803,2.50424242019653
2009-08-23,49.2313919067383,999.5603737089,198.203427216891,102349.542417799,54.1953449249268,167.925555555556,304.457870008681,0.415714220317482,296.010498046875,132.572709612632,2.6995964050293
2009-08-24,50.1191673278809,765.208971058937,115.447562512711,101363.177451151,49.8542137145996,216.7,294.001567925347,9.99866855977416e-13,298.015075683594,131.643261995473,4.6881537437439
2009-08-25,36.8160743713379,495.312638090725,85.0141729720761,100997.729948795,70.6225652694702,222.166666666667,297.422387152778,0.749713884608755,296.021911621094,205.148705348421,2.20540380477905
2009-08-26,43.6068153381348,945.875272055823,131.311000969764,101550.363968583,68.5893049240112,124.392222222222,341.908400607639,0.276135687364618,295.812622070312,251.216984140622,2.65086793899536
2009-08-27,51.3510894775391,906.346858167427,131.629818280127,101545.869994173,60.9405155181885,187.326666666667,326.112738715278,0.29073901698481,299.912170410156,212.272004188795,3.09797668457031
2009-08-28,34.145694732666,845.920476626406,96.5098142771587,101134.796168295,61.9581413269043,186.936666666667,328.853804253472,0.520272229259541,295.544250488281,241.03355824138,4.58762073516846
2009-08-29,30.3288536071777,1006.42422232208,140.442839645157,101675.695921568,62.5186405181885,145.662222222222,336.179055989583,0.306318953810531,290.041320800781,256.272862446477,4.96802091598511
2009-08-30,31.1716041564941,1006.11780050899,167.332802507759,102001.259401037,67.45166015625,151.151111111111,292.804151475694,0.506172462729701,291.160034179688,247.319901007539,4.04132223129272
2009-08-31,43.7181663513184,655.448677610693,157.472238551537,101866.939499231,59.5273084640503,143.187777777778,295.080121527778,0.0614957349742195,296.629272460938,184.696993511764,2.83717012405396
2009-09-01,60.0304489135742,577.18854654793,99.0876799580925,101165.629826051,52.2662553787231,191.845555555556,297.950031467014,0.25310912059673,302.353424072266,208.575137824954,4.58712863922119
2009-09-02,31.2820930480957,1101.59883746732,117.396902638929,101389.329885563,69.8019685745239,185.428888888889,325.475952690972,0.543726061679849,293.468811035156,230.368394466016,3.69383907318115
2009-09-03,31.6982192993164,728.560922213571,21.0366478482664,100250.481870537,71.9598321914673,126.724444444444,319.622783203125,0.553873620924809,291.623168945312,221.299177458898,6.01231861114502
2009-09-04,31.0519599914551,1480.70390462021,38.6034816492584,100457.2671097,67.9726715087891,128.486666666667,317.784475911458,0.530267193628638,290.861389160156,234.57852772191,6.46204471588135
2009-09-05,26.7940330505371,975.843325375863,116.404014443799,101395.446684066,81.4709758758545,110.992222222222,303.789864366319,0.733386232891299,288.796630859375,261.721250444406,7.94669103622437
2009-09-06,26.6351089477539,752.461823634462,191.886289938702,102306.787244594,83.9721012115479,112.268888888889,313.813293185764,0.532479819328667,288.482727050781,256.775990187843,4.34124898910522
2009-09-07,36.4125518798828,618.678060040092,191.34885504409,102281.508638539,71.4288425445557,124.483333333333,299.911561414931,0.567622419240162,293.611450195312,200.6869882361,2.71009421348572
2009-09-08,48.8062973022461,479.930263073691,195.033472245284,102304.415424767,57.554461479187,170.293333333333,300.915290798611,0.271512062625937,298.402099609375,174.114857690139,2.52605938911438
2009-09-09,53.1773643493652,429.064242101026,198.285408810985,102338.681979642,58.8923645019531,182.601111111111,298.528185763889,0.163474890514176,298.712951660156,245.786129590861,2.29193496704102
2009-09-10,26.6858291625977,590.609821961199,242.505369758309,102896.122055396,81.9981231689453,173.36,308.717828776042,0.636778416981758,290.53662109375,3.66215733220594,3.75576567649841
2009-09-11,31.9945297241211,715.875059151714,258.564653134585,103108.025432082,71.8397903442383,126.095555555556,327.181495225694,0.713960905193804,291.292175292969,353.697157750438,3.05259370803833
2009-09-12,33.7508201599121,723.413035753687,220.343012155087,102645.083651557,74.0727643966675,167.622222222222,285.454039713542,0.720736117682168,290.770324707031,336.856066143899,2.42744851112366
2009-09-13,27.6828384399414,761.531909301877,159.612869063973,101919.306784368,85.7413940429688,148.485555555556,295.360907118056,0.573741473762311,287.411315917969,321.446647930282,4.40079021453857
2009-09-14,26.3101100921631,641.5984116591,160.628529924129,101932.91354022,84.4448223114014,99.37,315.228559027778,0.768528832802794,287.044982910156,51.8875254770627,4.30598258972168
2009-09-15,24.2724647521973,670.156924638933,160.314267146771,101913.002736932,90.6227874755859,85.3833333333333,320.301149088542,0.86100132757642,288.116821289062,74.2803949885715,5.46700525283813
2009-09-16,35.0297813415527,523.503444894853,146.750867857336,101743.792117139,87.5974750518799,49.5411111111111,337.36048828125,0.559107625166947,291.230010986328,42.4031498796967,4.00798082351685
2009-09-17,35.7123260498047,577.923958899342,159.089097768377,101902.516796643,77.2498149871826,107.988888888889,326.562527126736,0.534173622450758,290.113403320312,26.5697833603316,3.14151120185852
